epoch,step,batch_loss,running_acc,timestamp
0,1,0.7405470609664917,0.34375,1786432376.9554458
0,2,0.8179585337638855,0.3125,1786432377.115066
0,3,0.7234045267105103,0.3020833333333333,1786432377.2723482
0,4,0.7743057012557983,0.28515625,1786432377.4298172
0,5,0.7917335033416748,0.278125,1786432377.5859032
0,6,0.7613663673400879,0.2682291666666667,1786432377.742157
0,7,0.7434648871421814,0.26339285714285715,1786432377.8986123
0,8,0.7474321126937866,0.265625,1786432378.059945
0,9,0.7741851210594177,0.2621527777777778,1786432378.2202933
0,10,0.7350907921791077,0.259375,1786432378.4081225
0,11,0.7365160584449768,0.25426136363636365,1786432378.5676146
0,12,0.7161489725112915,0.2552083333333333,1786432378.743302
0,13,0.7476556301116943,0.2548076923076923,1786432378.9102297
0,14,0.7388526797294617,0.25223214285714285,1786432379.0711083
0,15,0.6332675814628601,0.2520833333333333,1786432379.2280817
0,16,0.7646375894546509,0.25390625,1786432379.3846135
0,17,0.6839209198951721,0.25735294117647056,1786432379.563523
0,18,0.6861787438392639,0.2612847222222222,1786432379.7224863
0,19,0.7339968681335449,0.26480263157894735,1786432379.9125044
0,20,0.7311148047447205,0.26875,1786432380.0797691
0,21,0.7967549562454224,0.27306547619047616,1786432380.238803
0,22,0.7695040106773376,0.27485795454545453,1786432380.438756
0,23,0.7183926105499268,0.2710597826086957,1786432380.5999045
0,24,0.7089883089065552,0.26953125,1786432380.7653391
0,25,0.6825516819953918,0.271875,1786432380.934909
0,26,0.7323878407478333,0.2734375,1786432381.1273804
0,27,0.6866130232810974,0.27314814814814814,1786432381.3189683
0,28,0.7486997842788696,0.27734375,1786432381.4840689
0,29,0.6986865401268005,0.27424568965517243,1786432381.6419845
0,30,0.6432970762252808,0.26927083333333335,1786432381.8026342
0,31,0.7284564971923828,0.2686491935483871,1786432381.9629607
0,32,0.6899758577346802,0.27001953125,1786432382.1474833
0,33,0.6270185708999634,0.2722537878787879,1786432382.3045082
0,34,0.6358863115310669,0.27481617647058826,1786432382.4651606
0,35,0.6630918383598328,0.27589285714285716,1786432382.6280148
0,36,0.7043775916099548,0.2764756944444444,1786432382.8223321
0,37,0.6375322937965393,0.27702702702702703,1786432383.004276
0,38,0.702789306640625,0.27960526315789475,1786432383.2147994
0,39,0.7030421495437622,0.2792467948717949,1786432383.3768497
0,40,0.7352560758590698,0.27578125,1786432383.5772042
0,41,0.710199236869812,0.2770579268292683,1786432383.7412834
0,42,0.5929293036460876,0.27976190476190477,1786432383.9306145
0,43,0.6982202529907227,0.28088662790697677,1786432384.1099293
0,44,0.7580686807632446,0.2791193181818182,1786432384.2959793
0,45,0.7264091968536377,0.2795138888888889,1786432384.458187
0,46,0.6877780556678772,0.27853260869565216,1786432384.6194885
0,47,0.6867877244949341,0.2765957446808511,1786432384.8164241
0,48,0.691058874130249,0.2760416666666667,1786432384.9894688
0,49,0.7119490504264832,0.27869897959183676,1786432385.148711
0,50,0.7055511474609375,0.2778125,1786432385.3203492
0,51,0.7645934224128723,0.27910539215686275,1786432385.484266
0,52,0.7683697938919067,0.27794471153846156,1786432385.6576304
0,53,0.7052289247512817,0.2780070754716981,1786432385.8216288
0,54,0.6192857027053833,0.27748842592592593,1786432385.9817567
0,55,0.6527332663536072,0.2778409090909091,1786432386.1434205
0,56,0.737050473690033,0.28013392857142855,1786432386.310236
0,57,0.5670165419578552,0.2798793859649123,1786432386.4744387
0,58,0.704195499420166,0.2801724137931034,1786432386.6393151
0,59,0.7264070510864258,0.2799258474576271,1786432386.8044884
0,60,0.5990641117095947,0.27786458333333336,1786432386.9680188
0,61,0.6343039870262146,0.27894467213114754,1786432387.1414685
0,62,0.7145841121673584,0.27872983870967744,1786432387.3402617
0,63,0.632695198059082,0.28000992063492064,1786432387.5994198
0,64,0.7268087267875671,0.281005859375,1786432387.7753277
0,65,0.5987776517868042,0.284375,1786432387.9504533
0,66,0.5447210073471069,0.2862215909090909,1786432388.1439767
0,67,0.6456202268600464,0.28638059701492535,1786432388.316221
0,68,0.6452162265777588,0.28630514705882354,1786432388.478547
0,69,0.709213137626648,0.2850996376811594,1786432388.6858108
0,70,0.7001582980155945,0.28348214285714285,1786432388.8605485
0,71,0.7346862554550171,0.285431338028169,1786432389.0806067
0,72,0.6360209584236145,0.2842881944444444,1786432389.2528288
0,73,0.6813493371009827,0.2851027397260274,1786432389.4295857
0,74,0.663609504699707,0.2856841216216216,1786432389.6036465
0,75,0.6803889274597168,0.28729166666666667,1786432389.7655556
0,76,0.6977731585502625,0.2872121710526316,1786432389.932599
0,77,0.6115087270736694,0.28794642857142855,1786432390.094988
0,78,0.67857825756073,0.2876602564102564,1786432390.2956169
0,79,0.7256141901016235,0.2875791139240506,1786432390.4737442
0,80,0.6717607975006104,0.288671875,1786432390.6806066
0,81,0.7154819369316101,0.28800154320987653,1786432390.8759766
0,82,0.58619624376297,0.2886814024390244,1786432391.0405788
0,83,0.5999639630317688,0.2891566265060241,1786432391.2471597
0,84,0.7237529754638672,0.28999255952380953,1786432391.4112353
0,85,0.7153473496437073,0.28988970588235297,1786432391.5972989
0,86,0.719251275062561,0.28997093023255816,1786432391.7664237
0,87,0.6917073726654053,0.2913074712643678,1786432391.9324183
0,88,0.6608216166496277,0.29137073863636365,1786432392.097965
0,89,0.6923484802246094,0.2912570224719101,1786432392.2660184
0,90,0.7060807943344116,0.2904513888888889,1786432392.467311
0,91,0.6341907978057861,0.28949175824175827,1786432392.6365726
0,92,0.6884279251098633,0.28940217391304346,1786432392.7999935
0,93,0.640773355960846,0.2896505376344086,1786432392.970208
0,94,0.6365698575973511,0.28972739361702127,1786432393.2101989
0,95,0.6401968598365784,0.2889802631578947,1786432393.377862
0,96,0.6749356985092163,0.2893880208333333,1786432393.566466
0,97,0.6146144270896912,0.29059278350515466,1786432393.7301235
0,98,0.5995526313781738,0.29049744897959184,1786432393.9198194
